175940;1;0.0;1;5000.0;0;0.0;21646
175941;1;0.0;1;5806.0;0;0.0;21647
175942;1;0.0;1;6040.0;0;0.0;21648
175943;1;0.0;1;79710.0;0;0.0;21649
175944;1;0.0;1;36842.0;0;0.0;21650
175945;1;0.0;1;11976.0;0;0.0;21651
175946;1;0.0;1;84558.0;0;0.0;21652
175947;1;0.0;1;29310.0;0;0.0;4335
175948;1;0.0;1;37826.0;0;0.0;4336
175951;1;2.0;1;65344.0;0;0.0;4339
175952;1;0.0;1;21186.0;0;0.0;4340
175955;1;0.0;1;21186.0;0;0.0;21654
175956;1;0.0;1;44568.0;0;0.0;21655
175995;1;4.0;1;10850.0;0;0.0;4358
176030;1;0.0;1;37975.0;0;0.0;4381
175977;1;0.0;1;27125.0;0;0.0;21669
175994;1;1.0;1;18987.0;0;0.0;4357
175962;1;1.0;1;27900.0;0;0.0;4345
175961;1;1.0;1;27900.0;0;0.0;4344
175949;1;4.0;1;24797.0;0;0.0;4337
175960;1;0.0;1;27900.0;0;0.0;4343
176029;1;0.0;1;37975.0;0;0.0;4380
175957;1;2.0;1;62000.0;0;0.0;4342
176002;1;0.0;1;38750.0;0;0.0;4362
176028;1;0.0;1;37975.0;0;0.0;4379
175958;1;0.0;1;10000.0;0;0.0;21656
175959;1;0.0;1;10086.0;0;0.0;21657
175963;1;0.0;1;13913.0;0;0.0;21658
175965;1;0.0;1;13913.0;0;0.0;21660
175966;1;0.0;1;28448.0;0;0.0;21661
175967;1;0.0;1;24000.0;0;0.0;21662
175968;1;0.0;1;28448.0;0;0.0;21663
175969;1;0.0;1;28448.0;0;0.0;4346
175970;1;0.0;1;28448.0;0;0.0;4347
175971;1;0.0;1;13103.0;0;0.0;4348
175972;1;0.0;1;16551.0;0;0.0;21664
175973;1;0.0;1;10000.0;0;0.0;21665
175974;1;0.0;1;26923.0;0;0.0;21666
175975;1;0.0;1;26923.0;0;0.0;21667
175976;1;0.0;1;26923.0;0;0.0;21668
175980;1;0.0;1;23846.0;0;0.0;4350
175981;1;0.0;1;23846.0;0;0.0;4351
175982;1;0.0;1;21538.0;0;0.0;21671
175983;1;0.0;1;23846.0;0;0.0;4352
175984;1;0.0;1;27777.0;0;0.0;4353
175985;1;0.0;1;28448.0;0;0.0;4354
175986;1;0.0;1;28448.0;0;0.0;21672
175987;1;0.0;1;28448.0;0;0.0;21673
175988;1;0.0;1;28448.0;0;0.0;21674
175989;1;0.0;1;24000.0;0;0.0;21675
175990;1;0.0;1;28448.0;0;0.0;4355
175991;1;0.0;1;28448.0;0;0.0;4356
175992;1;0.0;1;24000.0;0;0.0;21676
175993;1;0.0;1;23846.0;0;0.0;21677
175998;1;0.0;1;14655.0;0;0.0;21678
175999;1;0.0;1;8119.0;0;0.0;21679
176000;1;0.0;1;9655.0;0;0.0;21680
176001;1;0.0;1;13103.0;0;0.0;4361
176003;1;0.0;1;96120.0;0;0.0;4363
176004;1;0.0;1;96120.0;0;0.0;4364
176005;1;0.0;1;96120.0;0;0.0;21681
176006;1;0.0;1;69396.0;0;0.0;4365
176007;1;0.0;1;69396.0;0;0.0;4366
176008;1;0.0;1;69396.0;0;0.0;4367
176009;1;0.0;1;50000.0;0;0.0;4368
176010;1;0.0;1;42608.0;0;0.0;4369
176011;1;0.0;1;31000.0;0;0.0;21682
176012;1;0.0;1;30869.0;0;0.0;21683
176013;1;0.0;1;31000.0;0;0.0;21684
176014;1;0.0;1;31000.0;0;0.0;21685
176015;1;0.0;1;31000.0;0;0.0;21686
176016;1;0.0;1;30172.0;0;0.0;4370
176017;1;0.0;1;28448.0;0;0.0;21687
176018;1;0.0;1;30172.0;0;0.0;4371
176019;1;0.0;1;30172.0;0;0.0;4372
176020;1;0.0;1;30172.0;0;0.0;21688
176021;1;0.0;1;28448.0;0;0.0;21689
176022;1;0.0;1;30172.0;0;0.0;4373
176023;1;0.0;1;37826.0;0;0.0;4374
176024;1;0.0;1;37826.0;0;0.0;4375
176026;1;0.0;1;37826.0;0;0.0;4377
176027;1;0.0;1;37826.0;0;0.0;4378
175996;1;0.0;1;18956.0;0;0.0;4359
176036;1;0.0;1;37826.0;0;0.0;4385
176031;1;0.0;1;37975.0;0;0.0;21690
176035;1;0.0;1;37975.0;0;0.0;4384
176032;1;0.0;1;37975.0;0;0.0;21691
176033;1;0.0;1;37975.0;0;0.0;4382
176034;1;0.0;1;37975.0;0;0.0;4383
176109;1;0.0;1;7921.0;0;0.0;21740
176104;1;0.0;1;7921.0;0;0.0;4405
176105;1;0.0;1;5738.0;0;0.0;4406
176037;1;0.0;1;37826.0;0;0.0;4386
176038;1;0.0;1;31000.0;0;0.0;21692
176039;1;0.0;1;30869.0;0;0.0;21693
176040;1;0.0;1;17672.0;0;0.0;21694
176041;1;0.0;1;23879.0;0;0.0;21695
176042;1;0.0;1;22672.0;0;0.0;21696
176043;1;0.0;1;22672.0;0;0.0;21697
176044;1;0.0;1;22672.0;0;0.0;21698
176046;1;0.0;1;33189.0;0;0.0;21700
176047;1;0.0;1;33189.0;0;0.0;4387
176048;1;0.0;1;33189.0;0;0.0;4388
176049;1;0.0;1;33189.0;0;0.0;4389
176050;1;0.0;1;33189.0;0;0.0;4390
176051;1;0.0;1;33189.0;0;0.0;4391
176052;1;0.0;1;33189.0;0;0.0;4392
176053;1;0.0;1;33189.0;0;0.0;21701
176054;1;0.0;1;33189.0;0;0.0;4393
176055;1;0.0;1;33189.0;0;0.0;4394
176056;1;0.0;1;33189.0;0;0.0;4395
176058;1;0.0;1;30769.0;0;0.0;21702
176059;1;0.0;1;31000.0;0;0.0;21703
176060;1;0.0;1;31000.0;0;0.0;21704
176061;1;0.0;1;53879.0;0;0.0;4397
176062;1;0.0;1;53879.0;0;0.0;4398
176063;1;0.0;1;53879.0;0;0.0;21705
176064;1;0.0;1;53879.0;0;0.0;4399
176065;1;0.0;1;13103.0;0;0.0;4400
176066;1;0.0;1;19230.0;0;0.0;21706
176067;1;0.0;1;19230.0;0;0.0;21707
176068;1;0.0;1;17672.0;0;0.0;21708
176069;1;0.0;1;15384.0;0;0.0;21709
176070;1;0.0;1;19230.0;0;0.0;21710
176071;1;0.0;1;19230.0;0;0.0;21711
176072;1;0.0;1;17672.0;0;0.0;21712
176074;1;0.0;1;19230.0;0;0.0;21714
176075;1;0.0;1;19230.0;0;0.0;21715
176077;1;0.0;1;22327.0;0;0.0;21717
176078;1;0.0;1;13913.0;0;0.0;4401
176079;1;0.0;1;22327.0;0;0.0;21718
176080;1;0.0;1;13913.0;0;0.0;21719
176081;1;0.0;1;22327.0;0;0.0;21720
176082;1;0.0;1;13913.0;0;0.0;4402
176083;1;0.0;1;22672.0;0;0.0;21721
176084;1;0.0;1;23879.0;0;0.0;21722
176085;1;0.0;1;23879.0;0;0.0;21723
176086;1;0.0;1;16532.0;0;0.0;21724
176087;1;0.0;1;23879.0;0;0.0;21725
176088;1;0.0;1;24000.0;0;0.0;21726
176089;1;0.0;1;23879.0;0;0.0;21727
176090;1;0.0;1;22672.0;0;0.0;21728
176091;1;0.0;1;22672.0;0;0.0;21729
176092;1;0.0;1;20869.0;0;0.0;21730
176093;1;0.0;1;22672.0;0;0.0;21731
176094;1;0.0;1;22672.0;0;0.0;21732
176095;1;0.0;1;23879.0;0;0.0;21733
176096;1;0.0;1;20869.0;0;0.0;21734
176097;1;0.0;1;22672.0;0;0.0;21735
176098;1;0.0;1;22672.0;0;0.0;21736
176099;1;0.0;1;22672.0;0;0.0;21737
176100;1;0.0;1;23879.0;0;0.0;21738
176102;1;0.0;1;24782.0;0;0.0;21739
176110;1;0.0;1;3879.0;0;0.0;21741
176131;1;0.0;1;16275.0;0;0.0;21758
176103;1;0.0;1;5738.0;0;0.0;4404
176133;1;0.0;1;24800.0;0;0.0;4415
176162;1;0.0;1;17825.0;0;0.0;4429
176130;1;0.0;1;16275.0;0;0.0;21757
176111;1;0.0;1;6206.0;0;0.0;21742
176112;1;0.0;1;34869.0;0;0.0;4410
176113;1;0.0;1;34869.0;0;0.0;4411
176114;1;0.0;1;34869.0;0;0.0;4412
176115;1;0.0;1;33189.0;0;0.0;21743
176116;1;0.0;1;33189.0;0;0.0;21744
176117;1;0.0;1;33189.0;0;0.0;21745
176118;1;0.0;1;33189.0;0;0.0;21746
176120;1;0.0;1;33189.0;0;0.0;21748
176121;1;0.0;1;20869.0;0;0.0;21749
176122;1;0.0;1;20869.0;0;0.0;21750
176123;1;0.0;1;20869.0;0;0.0;21751
176124;1;0.0;1;20869.0;0;0.0;21752
176125;1;0.0;1;26724.0;0;0.0;21753
176126;1;0.0;1;29310.0;0;0.0;21754
176127;1;0.0;1;26724.0;0;0.0;21755
176128;1;0.0;1;26724.0;0;0.0;21756
176132;1;0.0;1;16260.0;0;0.0;4414
176134;1;0.0;1;38448.0;0;0.0;4416
176135;1;0.0;1;38448.0;0;0.0;21759
176136;1;0.0;1;38448.0;0;0.0;4417
176137;1;0.0;1;38448.0;0;0.0;4418
176138;1;0.0;1;38448.0;0;0.0;4419
176139;1;0.0;1;37931.0;0;0.0;21760
176140;1;0.0;1;37931.0;0;0.0;21761
176141;1;0.0;1;24782.0;0;0.0;21762
176142;1;0.0;1;37931.0;0;0.0;21763
176143;1;0.0;1;37672.0;0;0.0;21764
176144;1;0.0;1;37931.0;0;0.0;21765
176145;1;0.0;1;24782.0;0;0.0;21766
176146;1;0.0;1;24782.0;0;0.0;21767
176147;1;0.0;1;24782.0;0;0.0;21768
176148;1;0.0;1;38695.0;0;0.0;21769
176150;1;0.0;1;26923.0;0;0.0;4421
176152;1;0.0;1;38695.0;0;0.0;4422
176153;1;0.0;1;38695.0;0;0.0;4423
176154;1;0.0;1;38695.0;0;0.0;4424
176108;1;0.0;1;7863.0;0;0.0;4409
176155;1;0.0;1;19230.0;0;0.0;4425
176156;1;0.0;1;26923.0;0;0.0;4426
176157;1;0.0;1;24782.0;0;0.0;21771
176158;1;0.0;1;29310.0;0;0.0;21772
176159;1;0.0;1;29310.0;0;0.0;21773
176160;1;0.0;1;29310.0;0;0.0;4427
176165;1;0.0;1;17672.0;0;0.0;21774
176168;1;0.0;1;17825.0;0;0.0;4433
176106;1;0.0;1;7921.0;0;0.0;4407
176166;1;0.0;1;17672.0;0;0.0;21775
176169;1;0.0;1;32327.0;0;0.0;21776
176170;1;0.0;1;11538.0;0;0.0;21777
176171;1;0.0;1;11538.0;0;0.0;21778
176172;1;0.0;1;23217.0;0;0.0;4434
176173;1;0.0;1;6330.0;0;0.0;21779
176174;1;0.0;1;6017.0;0;0.0;21780
176175;1;0.0;1;6017.0;0;0.0;21781
176176;1;0.0;1;19642.0;0;0.0;21782
176177;1;0.0;1;19642.0;0;0.0;21783
176179;1;0.0;1;4684.0;0;0.0;21784
176180;1;0.0;1;4684.0;0;0.0;21785
176182;1;0.0;1;19642.0;0;0.0;21787
176185;1;0.0;1;19642.0;0;0.0;21790
176149;1;1.0;1;26923.0;0;0.0;4420
176186;1;0.0;1;13023.0;0;0.0;21791
176187;1;0.0;1;19642.0;0;0.0;21792
176188;1;0.0;1;4684.0;0;0.0;21793
176189;1;0.0;1;4684.0;0;0.0;21794
176191;1;0.0;1;11465.0;0;0.0;21796
176192;1;0.0;1;11465.0;0;0.0;21797
176193;1;0.0;1;11465.0;0;0.0;21798
176194;1;0.0;1;11282.0;0;0.0;21799
176195;1;0.0;1;13620.0;0;0.0;21800
176196;1;0.0;1;3481.0;0;0.0;21801
176197;1;0.0;1;387.0;0;0.0;21802
176198;1;0.0;1;173.0;0;0.0;21803
176199;1;0.0;1;869.0;0;0.0;21804
176200;1;0.0;1;3985.0;0;0.0;21805
176201;1;0.0;1;12396.0;0;0.0;21806
176203;1;0.0;1;12396.0;0;0.0;21808
176204;1;0.0;1;12396.0;0;0.0;21809
176205;1;0.0;1;12396.0;0;0.0;21810
176206;1;0.0;1;34375.0;0;0.0;21811
176207;1;0.0;1;30263.0;0;0.0;21812
176208;1;0.0;1;30263.0;0;0.0;21813
176209;1;0.0;1;30263.0;0;0.0;21814
176210;1;0.0;1;30263.0;0;0.0;21815
176211;1;0.0;1;30263.0;0;0.0;21816
176212;1;0.0;1;37946.0;0;0.0;21817
176213;1;0.0;1;37946.0;0;0.0;21818
176214;1;0.0;1;37946.0;0;0.0;21819
176215;1;0.0;1;34375.0;0;0.0;21820
176216;1;0.0;1;30263.0;0;0.0;21821
176217;1;0.0;1;32678.0;0;0.0;21822
176218;1;0.0;1;32678.0;0;0.0;21823
176219;1;0.0;1;32678.0;0;0.0;21824
176220;1;0.0;1;30263.0;0;0.0;21825
176221;1;0.0;1;30263.0;0;0.0;21826
176222;1;0.0;1;30263.0;0;0.0;21827
176223;1;0.0;1;32678.0;0;0.0;21828
176224;1;0.0;1;23451.0;0;0.0;21829
176225;1;0.0;1;18695.0;0;0.0;21830
176226;1;0.0;1;23008.0;0;0.0;21831
176227;1;0.0;1;31964.0;0;0.0;21832
176228;1;0.0;1;31964.0;0;0.0;21833
176230;1;0.0;1;29999.0;0;0.0;21835
176231;1;0.0;1;29999.0;0;0.0;21836
176232;1;0.0;1;29999.0;0;0.0;21837
176233;1;0.0;1;29999.0;0;0.0;21838
176234;1;0.0;1;34375.0;0;0.0;21839
176235;1;0.0;1;34375.0;0;0.0;21840
176236;1;0.0;1;29999.0;0;0.0;21841
176237;1;0.0;1;29999.0;0;0.0;21842
176238;1;0.0;1;34375.0;0;0.0;21843
176239;1;0.0;1;29999.0;0;0.0;21844
176240;1;0.0;1;29999.0;0;0.0;21845
176241;1;0.0;1;34375.0;0;0.0;21846
176242;1;0.0;1;34375.0;0;0.0;21847
176243;1;0.0;1;29999.0;0;0.0;21848
176167;1;0.0;1;17825.0;0;0.0;4432
176181;1;4.0;1;14175.0;0;0.0;21786
176190;1;4.0;1;14175.0;0;0.0;21795
176178;1;4.0;1;14175.0;0;0.0;4435
176244;1;0.0;1;34375.0;0;0.0;21849
176245;1;0.0;1;34375.0;0;0.0;21850
176246;1;0.0;1;35892.0;0;0.0;21851
176247;1;0.0;1;30357.0;0;0.0;21852
176248;1;0.0;1;31415.0;0;0.0;21853
176249;1;0.0;1;35840.0;0;0.0;21854
176250;1;0.0;1;35840.0;0;0.0;21855
176251;1;0.0;1;35840.0;0;0.0;21856
176252;1;0.0;1;51592.0;0;0.0;21857
176253;1;0.0;1;51592.0;0;0.0;21858
176254;1;0.0;1;51592.0;0;0.0;21859
176255;1;0.0;1;51592.0;0;0.0;21860
176257;1;0.0;1;31858.0;0;0.0;21862
176258;1;0.0;1;31858.0;0;0.0;21863
176260;1;0.0;1;19911.0;0;0.0;21865
176261;1;0.0;1;23451.0;0;0.0;21866
176262;1;0.0;1;23451.0;0;0.0;21867
176263;1;0.0;1;23451.0;0;0.0;21868
176264;1;0.0;1;43928.0;0;0.0;21869
176265;1;0.0;1;10169.0;0;0.0;4436
176266;1;0.0;1;10169.0;0;0.0;4437
176267;1;0.0;1;10169.0;0;0.0;4438
176268;1;0.0;1;25000.0;0;0.0;21870
176269;1;0.0;1;14741.0;0;0.0;21871
176270;1;0.0;1;23478.0;0;0.0;4439
176271;1;0.0;1;22173.0;0;0.0;4440
176272;1;0.0;1;22105.0;0;0.0;4441
176273;1;0.0;1;22173.0;0;0.0;4442
176274;1;0.0;1;23478.0;0;0.0;4443
176275;1;0.0;1;21739.0;0;0.0;4444
176276;1;0.0;1;16956.0;0;0.0;21872
176278;1;0.0;1;8482.0;0;0.0;4445
176279;1;0.0;1;13157.0;0;0.0;21874
176280;1;0.0;1;19196.0;0;0.0;4446
176281;1;0.0;1;8484.0;0;0.0;21875
176282;1;0.0;1;17543.0;0;0.0;4447
176283;1;0.0;1;8119.0;0;0.0;21876
176284;1;0.0;1;17543.0;0;0.0;4448
176285;1;0.0;1;7826.0;0;0.0;21877
176286;1;0.0;1;17543.0;0;0.0;21878
176287;1;0.0;1;7826.0;0;0.0;21879
176288;1;0.0;1;12782.0;0;0.0;21880
176289;1;0.0;1;21794.0;0;0.0;21881
176290;1;0.0;1;17543.0;0;0.0;21882
176291;1;0.0;1;8000.0;0;0.0;21883
176292;1;0.0;1;12782.0;0;0.0;21884
176293;1;0.0;1;17543.0;0;0.0;4449
176294;1;0.0;1;7832.0;0;0.0;21885
176295;1;0.0;1;8000.0;0;0.0;4450
176296;1;0.0;1;7832.0;0;0.0;21886
176297;1;0.0;1;12035.0;0;0.0;21887
176298;1;0.0;1;12068.0;0;0.0;21888
176299;1;0.0;1;13247.0;0;0.0;21889
176300;1;0.0;1;14403.0;0;0.0;4451
176301;1;0.0;1;14655.0;0;0.0;21890
176302;1;0.0;1;16379.0;0;0.0;21891
176303;1;0.0;1;7686.0;0;0.0;4452
176305;1;0.0;1;7686.0;0;0.0;4453
176306;1;0.0;1;15391.0;0;0.0;21893
176307;1;0.0;1;7686.0;0;0.0;4454
176308;1;0.0;1;13675.0;0;0.0;21894
176309;1;0.0;1;13675.0;0;0.0;21895
176310;1;0.0;1;13675.0;0;0.0;21896
176311;1;0.0;1;12845.0;0;0.0;21897
176312;1;0.0;1;19224.0;0;0.0;4455
176314;1;0.0;1;20434.0;0;0.0;4457
176315;1;0.0;1;19224.0;0;0.0;4458
176316;1;0.0;1;25217.0;0;0.0;4459
176317;1;0.0;1;13247.0;0;0.0;21898
176318;1;0.0;1;20661.0;0;0.0;21899
176319;1;0.0;1;37068.0;0;0.0;21900
176320;1;0.0;1;2719.0;0;0.0;21901
176326;1;0.0;1;10086.0;0;0.0;21902
176328;1;0.0;1;6190.0;0;0.0;21904
176329;1;0.0;1;6190.0;0;0.0;21905
176330;1;0.0;1;6190.0;0;0.0;21906
176331;1;0.0;1;6190.0;0;0.0;21907
176332;1;0.0;1;5462.0;0;0.0;21908
176333;1;0.0;1;5462.0;0;0.0;21909
176334;1;0.0;1;6190.0;0;0.0;21910
176335;1;0.0;1;797.0;0;0.0;21911
176336;1;0.0;1;800.0;0;0.0;21912
176338;1;0.0;1;468.0;0;0.0;4466
176340;1;0.0;1;26782.0;0;0.0;4467
176346;1;0.0;1;13200.0;0;0.0;4472
176403;1;0.0;1;1715.0;0;0.0;4478
176343;1;0.0;1;41379.0;0;0.0;21914
176323;1;12.0;1;4700.0;0;0.0;4462
176322;1;42.0;1;4745.0;0;0.0;4461
176344;1;0.0;1;32000.0;0;0.0;4470
176345;1;0.0;1;23304.0;0;0.0;4471
176351;1;0.0;1;46396.0;0;0.0;21915
176352;1;0.0;1;37747.0;0;0.0;21916
176353;1;0.0;1;14152.0;0;0.0;21917
176354;1;0.0;1;34774.0;0;0.0;21918
176355;1;0.0;1;14661.0;0;0.0;21919
176356;1;0.0;1;14297.0;0;0.0;21920
176357;1;0.0;1;30360.0;0;0.0;21921
176359;1;0.0;1;37000.0;0;0.0;21923
176360;1;0.0;1;30000.0;0;0.0;21924
176361;1;0.0;1;27000.0;0;0.0;21925
176362;1;0.0;1;28476.0;0;0.0;21926
176363;1;0.0;1;27000.0;0;0.0;21927
176364;1;0.0;1;60000.0;0;0.0;21928
176365;1;0.0;1;35000.0;0;0.0;21929
176366;1;0.0;1;40000.0;0;0.0;21930
176367;1;0.0;1;22000.0;0;0.0;21931
176368;1;0.0;1;21875.0;0;0.0;21932
176369;1;0.0;1;20000.0;0;0.0;21933
176370;1;0.0;1;20394.0;0;0.0;21934
176371;1;0.0;1;3750.0;0;0.0;21935
176372;1;0.0;1;3750.0;0;0.0;21936
176373;1;0.0;1;3750.0;0;0.0;21937
176374;1;0.0;1;3750.0;0;0.0;21938
176375;1;0.0;1;3750.0;0;0.0;21939
176376;1;0.0;1;1741.0;0;0.0;21940
176377;1;0.0;1;1351.0;0;0.0;21941
176378;1;0.0;1;2155.0;0;0.0;21942
176379;1;0.0;1;15315.0;0;0.0;21943
176380;1;0.0;1;1741.0;0;0.0;21944
176381;1;0.0;1;4700.0;0;0.0;21945
176382;1;0.0;1;3934.0;0;0.0;21946
176383;1;0.0;1;4273.0;0;0.0;21947
176384;1;0.0;1;2173.0;0;0.0;21948
176386;1;0.0;1;898.0;0;0.0;21950
176387;1;0.0;1;898.0;0;0.0;21951
176388;1;0.0;1;29579.0;0;0.0;21952
176389;1;0.0;1;23897.0;0;0.0;21953
176390;1;0.0;1;20000.0;0;0.0;21954
176391;1;0.0;1;30769.0;0;0.0;21955
176392;1;0.0;1;6250.0;0;0.0;21956
176393;1;0.0;1;1475.0;0;0.0;21957
176394;1;0.0;1;5250.0;0;0.0;21958
176395;1;0.0;1;5250.0;0;0.0;21959
176396;1;0.0;1;5391.0;0;0.0;21960
176397;1;0.0;1;1344.0;0;0.0;21961
176399;1;0.0;1;2230.0;0;0.0;21962
176400;1;0.0;1;1525.0;0;0.0;21963
176401;1;0.0;1;3846.0;0;0.0;21964
176402;1;0.0;1;3846.0;0;0.0;21965
176405;1;0.0;1;3538.0;0;0.0;21967
176327;1;20.0;1;7500.0;0;0.0;21903
176337;1;148.0;1;7023.0;0;0.0;4465
176406;1;0.0;1;23928.0;0;0.0;21968
176407;1;0.0;1;24957.0;0;0.0;21969
176410;1;0.0;1;4000.0;0;0.0;21970
176411;1;0.0;1;19130.0;0;0.0;4481
176412;1;0.0;1;23448.0;0;0.0;21971
176413;1;0.0;1;9655.0;0;0.0;21972
176424;1;0.0;1;97812.0;0;0.0;4488
176404;1;0.0;1;1940.0;0;0.0;21966
176398;1;0.0;1;1886.0;0;0.0;4477
176444;1;0.0;1;17775.0;0;0.0;4495
176421;1;0.0;1;33180.0;0;0.0;4485
176414;1;0.0;1;11363.0;0;0.0;21973
176409;1;6.0;1;24588.0;0;0.0;4480
176415;1;0.0;1;14396.0;0;0.0;21974
176417;1;0.0;1;20944.0;0;0.0;21975
176418;1;0.0;1;12931.0;0;0.0;21976
176419;1;0.0;1;22413.0;0;0.0;4483
176423;1;0.0;1;112608.0;0;0.0;4487
176426;1;0.0;1;31391.0;0;0.0;21977
176427;1;0.0;1;78318.0;0;0.0;21978
176428;1;0.0;1;22941.0;0;0.0;21979
176429;1;0.0;1;51709.0;0;0.0;21980
176430;1;0.0;1;94427.0;0;0.0;21981
176341;1;-6.0;1;12325.0;0;0.0;4468
176347;1;-6.0;1;16150.0;0;0.0;4473
176349;1;-6.0;1;16150.0;0;0.0;4475
176348;1;-12.0;1;9775.0;0;0.0;4474
176350;1;-12.0;1;9775.0;0;0.0;4476
176431;1;0.0;1;26194.0;0;0.0;21982
176432;1;0.0;1;111681.0;0;0.0;21983
176433;1;0.0;1;52809.0;0;0.0;4490
176436;1;0.0;1;78318.0;0;0.0;21984
176437;1;0.0;1;15663.0;0;0.0;21985
176438;1;0.0;1;20603.0;0;0.0;21986
176439;1;0.0;1;23275.0;0;0.0;21987
176440;1;5.0;1;15966.0;0;0.0;4493
176441;1;0.0;1;25867.0;0;0.0;4494
176442;1;0.0;1;13716.0;0;0.0;21988
176443;1;0.0;1;24778.0;0;0.0;21989
176445;1;0.0;1;23275.0;0;0.0;4496
176446;1;0.0;1;21166.0;0;0.0;21990
176447;1;0.0;1;12280.0;0;0.0;21991
176448;1;0.0;1;16447.0;0;0.0;21992
176449;1;0.0;1;13675.0;0;0.0;21993
176450;1;0.0;1;19203.0;0;0.0;21994
176451;1;0.0;1;20082.0;0;0.0;21995
176452;1;0.0;1;18407.0;0;0.0;21996
176453;1;0.0;1;21250.0;0;0.0;21997
176454;1;0.0;1;14462.0;0;0.0;21998
176455;1;0.0;1;15603.0;0;0.0;21999
176456;1;0.0;1;67913.0;0;0.0;4497
176457;1;0.0;1;39316.0;0;0.0;4498
176458;1;0.0;1;17168.0;0;0.0;22000
176459;1;0.0;1;62300.0;0;0.0;22001
176460;1;0.0;1;18761.0;0;0.0;22002
176461;1;0.0;1;59911.0;0;0.0;22003
176462;1;0.0;1;54424.0;0;0.0;22004
176465;1;0.0;1;58879.0;0;0.0;22006
176466;1;9.0;1;19830.0;0;0.0;4500
176467;1;0.0;1;15603.0;0;0.0;22007
176468;1;0.0;1;32300.0;0;0.0;22008
176469;1;0.0;1;54424.0;0;0.0;22009
176471;1;0.0;1;23275.0;0;0.0;22011
176472;1;0.0;1;3481.0;0;0.0;22012
176473;1;0.0;1;4477.0;0;0.0;22013
176474;1;0.0;1;10000.0;0;0.0;22014
176475;1;0.0;1;11965.0;0;0.0;22015
176476;1;0.0;1;10000.0;0;0.0;22016
176477;1;0.0;1;16034.0;0;0.0;22017
176478;1;0.0;1;24957.0;0;0.0;22018
176480;1;0.0;1;2758.0;0;0.0;22019
176483;1;0.0;1;24957.0;0;0.0;4502
176485;1;0.0;1;21929.0;0;0.0;22022
176486;1;0.0;1;16086.0;0;0.0;22023
176487;1;0.0;1;15130.0;0;0.0;22024
176488;1;0.0;1;9739.0;0;0.0;22025
176550;1;0.0;1;4495.0;0;0.0;4520
176479;1;0.0;1;25033.0;0;0.0;4501
176525;1;0.0;1;17775.0;0;0.0;4514
176481;1;0.0;1;25033.0;0;0.0;22020
176551;1;0.0;1;4496.0;0;0.0;4521
176530;1;0.0;1;23463.0;0;0.0;22054
176507;1;0.0;1;32390.0;0;0.0;4511
176555;1;1.0;1;4496.0;0;0.0;4522
176490;1;0.0;1;17964.0;0;0.0;22026
176491;1;0.0;1;19642.0;0;0.0;22027
176494;1;0.0;1;20603.0;0;0.0;4507
176495;1;0.0;1;7500.0;0;0.0;22028
176496;1;0.0;1;31565.0;0;0.0;4508
176497;1;0.0;1;3987.0;0;0.0;22029
176498;1;0.0;1;6962.0;0;0.0;22030
176499;1;0.0;1;19396.0;0;0.0;4509
176500;1;0.0;1;7692.0;0;0.0;22031
176501;1;0.0;1;31681.0;0;0.0;22032
176502;1;0.0;1;15391.0;0;0.0;22033
176504;1;0.0;1;3448.0;0;0.0;22035
176420;1;0.0;1;16096.25;0;0.0;4484
176422;1;0.0;1;27650.0;0;0.0;4486
176484;1;0.0;1;16145.6666666667;0;0.0;4503
176482;1;0.0;1;16145.6666666667;0;0.0;22021
176408;1;0.0;1;16145.6666666667;0;0.0;4479
176470;1;0.0;1;21330.0;0;0.0;22010
176506;1;0.0;1;17931.0;0;0.0;22036
176508;1;0.0;1;14913.0;0;0.0;22037
176509;1;0.0;1;19915.0;0;0.0;22038
176510;1;0.0;1;11935.0;0;0.0;22039
176511;1;0.0;1;20000.0;0;0.0;22040
176512;1;0.0;1;12321.0;0;0.0;22041
176513;1;0.0;1;11916.0;0;0.0;22042
176514;1;0.0;1;22413.0;0;0.0;4512
176516;1;0.0;1;13539.0;0;0.0;22043
176517;1;0.0;1;32610.0;0;0.0;22044
176518;1;0.0;1;32654.0;0;0.0;22045
176519;1;0.0;1;21186.0;0;0.0;22046
176520;1;0.0;1;6956.0;0;0.0;22047
176521;1;0.0;1;34955.0;0;0.0;22048
176522;1;0.0;1;13437.0;0;0.0;22049
176523;1;0.0;1;26451.0;0;0.0;22050
176524;1;0.0;1;16206.0;0;0.0;22051
176526;1;0.0;1;13445.0;0;0.0;22052
176527;1;0.0;1;22920.0;0;0.0;22053
176529;1;5.0;1;24583.0;0;0.0;4516
176531;1;0.0;1;14782.0;0;0.0;22055
176532;1;0.0;1;32300.0;0;0.0;22056
176533;1;0.0;1;2758.0;0;0.0;22057
176536;1;0.0;1;31391.0;0;0.0;22058
176538;1;0.0;1;15460.0;0;0.0;22060
176539;1;0.0;1;80000.0;0;0.0;22061
176540;1;0.0;1;25496.0;0;0.0;22062
176541;1;0.0;1;25000.0;0;0.0;22063
176542;1;0.0;1;15000.0;0;0.0;22064
176543;1;0.0;1;45364.0;0;0.0;22065
176544;1;0.0;1;26000.0;0;0.0;22066
176545;1;0.0;1;18000.0;0;0.0;22067
176546;1;0.0;1;2393.0;0;0.0;22068
176547;1;0.0;1;2393.0;0;0.0;22069
